,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-01-10 07:00:00,0.898,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.31999999999999995,0.0
2011-01-10 08:00:00,0.795,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.795,0.0
2011-01-10 09:00:00,0.74,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.74,0.0
2011-01-10 10:00:00,0.726,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.726,0.0
2011-01-10 11:00:00,0.709,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.709
2011-01-10 12:00:00,0.739,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.739
2011-01-10 13:00:00,0.842,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.842
2011-01-10 14:00:00,1.006,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.006
2011-01-10 15:00:00,1.093,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.093
2011-01-10 16:00:00,1.1440000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.1440000000000001
2011-01-10 17:00:00,1.097,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.555125,0.0
2011-01-10 18:00:00,1.133,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.133,0.0
2011-01-10 19:00:00,1.087,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.087,0.0
2011-01-10 20:00:00,1.0070000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.0070000000000001,0.0
2011-01-10 21:00:00,1.012,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.012
2011-01-10 22:00:00,0.995,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.995
2011-01-10 23:00:00,0.926,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.926
2011-01-11 00:00:00,0.983,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.983
2011-01-11 01:00:00,1.308,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.308
2011-01-11 02:00:00,1.493,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.493
2011-01-11 03:00:00,1.431,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.431
2011-01-11 04:00:00,1.345,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.345
2011-01-11 05:00:00,1.204,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.204
2011-01-11 06:00:00,1.0070000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-01-11 07:00:00,0.856,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2779999999999999,0.0
2011-01-11 08:00:00,0.755,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.755,0.0
2011-01-11 09:00:00,0.7000000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.7000000000000001,0.0
2011-01-11 10:00:00,0.678,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.678,0.0
2011-01-11 11:00:00,0.675,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.675
2011-01-11 12:00:00,0.726,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.726
2011-01-11 13:00:00,0.968,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.968
2011-01-11 14:00:00,1.054,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.054
2011-01-11 15:00:00,1.022,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.022
2011-01-11 16:00:00,1.0070000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.0070000000000001
2011-01-11 17:00:00,1.029,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.4871249999999999,0.0
2011-01-11 18:00:00,1.0190000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.0190000000000001,0.0
2011-01-11 19:00:00,0.972,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.972,0.0
2011-01-11 20:00:00,0.969,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.969,0.0
2011-01-11 21:00:00,0.91,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.91
2011-01-11 22:00:00,0.885,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.885
2011-01-11 23:00:00,0.885,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.885
2011-01-12 00:00:00,0.9410000000000001,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.9410000000000001
2011-01-12 01:00:00,1.29,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.29
2011-01-12 02:00:00,1.5,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.5
2011-01-12 03:00:00,1.467,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.467
2011-01-12 04:00:00,1.361,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.361
2011-01-12 05:00:00,1.238,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.238
2011-01-12 06:00:00,1.012,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.012
2011-01-12 07:00:00,0.844,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2659999999999999,0.0
2011-01-12 08:00:00,0.755,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.755,0.0
2011-01-12 09:00:00,0.713,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.713,0.0
2011-01-12 10:00:00,0.6970000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.6970000000000001,0.0
2011-01-12 11:00:00,0.7030000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.7030000000000001
2011-01-12 12:00:00,0.736,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.736
2011-01-12 13:00:00,0.98,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.98
2011-01-12 14:00:00,1.145,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.145
2011-01-12 15:00:00,1.119,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.119
2011-01-12 16:00:00,1.026,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.026
2011-01-12 17:00:00,0.989,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.447125,0.0
2011-01-12 18:00:00,0.909,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.909,0.0
2011-01-12 19:00:00,0.877,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.877,0.0
2011-01-12 20:00:00,0.873,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.873,0.0
2011-01-12 21:00:00,0.8300000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.8300000000000001
2011-01-12 22:00:00,0.807,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.807
2011-01-12 23:00:00,0.8170000000000001,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.8170000000000001
2011-01-13 00:00:00,0.93,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.93
2011-01-13 01:00:00,1.299,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.299
2011-01-13 02:00:00,1.446,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.446
2011-01-13 03:00:00,1.415,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.415
2011-01-13 04:00:00,1.294,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-01-13 05:00:00,1.21,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.21
2011-01-13 06:00:00,1.044,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.044
2011-01-13 07:00:00,0.869,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2909999999999999,0.0
2011-01-13 08:00:00,0.777,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.777,0.0
2011-01-13 09:00:00,0.725,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.725,0.0
2011-01-13 10:00:00,0.724,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.724,0.0
2011-01-13 11:00:00,0.727,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.727
2011-01-13 12:00:00,0.793,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.793
2011-01-13 13:00:00,0.967,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.967
2011-01-13 14:00:00,1.18,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.18
2011-01-13 15:00:00,1.106,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.106
2011-01-13 16:00:00,1.0210000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.0210000000000001
2011-01-13 17:00:00,1.0170000000000001,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.47512500000000013,0.0
2011-01-13 18:00:00,0.873,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.873,0.0
2011-01-13 19:00:00,0.905,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.905,0.0
2011-01-13 20:00:00,0.912,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.912,0.0
2011-01-13 21:00:00,0.905,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.905
2011-01-13 22:00:00,0.869,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.869
2011-01-13 23:00:00,0.889,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.889
2011-01-14 00:00:00,0.9520000000000001,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.9520000000000001
2011-01-14 01:00:00,1.2590000000000001,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.2590000000000001
2011-01-14 02:00:00,1.425,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.425
2011-01-14 03:00:00,1.338,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.338
2011-01-14 04:00:00,1.294,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-01-14 05:00:00,1.194,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.194
2011-01-14 06:00:00,1.065,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.065
2011-01-14 07:00:00,0.863,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2849999999999999,0.0
2011-01-14 08:00:00,0.738,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.738,0.0
2011-01-14 09:00:00,0.705,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.705,0.0
2011-01-14 10:00:00,0.719,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.719,0.0
2011-01-14 11:00:00,0.6990000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.6990000000000001
2011-01-14 12:00:00,0.774,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.774
2011-01-14 13:00:00,0.979,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.979
2011-01-14 14:00:00,1.171,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.171
2011-01-14 15:00:00,1.137,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.137
2011-01-14 16:00:00,0.994,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.994
2011-01-14 17:00:00,0.928,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.38612500000000005,0.0
2011-01-14 18:00:00,0.931,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.931,0.0
2011-01-14 19:00:00,0.93,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.93,0.0
2011-01-14 20:00:00,0.929,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.929,0.0
2011-01-14 21:00:00,0.859,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.859
2011-01-14 22:00:00,0.877,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.877
2011-01-14 23:00:00,0.881,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.881
2011-01-15 00:00:00,0.901,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.901
2011-01-15 01:00:00,1.254,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.254
2011-01-15 02:00:00,1.3780000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.3780000000000001
2011-01-15 03:00:00,1.371,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.371
2011-01-15 04:00:00,1.33,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-01-15 05:00:00,1.155,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.155
2011-01-15 06:00:00,1.04,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.04
2011-01-15 07:00:00,0.898,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-01-15 08:00:00,0.797,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-01-15 09:00:00,0.729,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.729
2011-01-15 10:00:00,0.722,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-01-15 11:00:00,0.716,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.716
2011-01-15 12:00:00,0.761,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.761
2011-01-15 13:00:00,0.896,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.896
2011-01-15 14:00:00,1.094,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.094
2011-01-15 15:00:00,1.109,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.109
2011-01-15 16:00:00,1.058,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.058
2011-01-15 17:00:00,1.014,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.014
2011-01-15 18:00:00,1.044,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.044
2011-01-15 19:00:00,1.0230000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.0230000000000001
2011-01-15 20:00:00,0.991,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-01-15 21:00:00,0.9430000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.9430000000000001
2011-01-15 22:00:00,0.915,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.915
2011-01-15 23:00:00,0.909,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.909
2011-01-16 00:00:00,0.989,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 01:00:00,1.293,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.293
2011-01-16 02:00:00,1.446,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.446
2011-01-16 03:00:00,1.367,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.367
2011-01-16 04:00:00,1.317,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.317
2011-01-16 05:00:00,1.21,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.21
2011-01-16 06:00:00,1.068,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.068
2011-01-16 07:00:00,0.908,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-01-16 08:00:00,0.796,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.796
2011-01-16 09:00:00,0.738,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.738
2011-01-16 10:00:00,0.722,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-01-16 11:00:00,0.725,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.725
2011-01-16 12:00:00,0.73,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.73
2011-01-16 13:00:00,0.834,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.834
2011-01-16 14:00:00,0.989,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 15:00:00,1.104,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.104
2011-01-16 16:00:00,1.1380000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.1380000000000001
2011-01-16 17:00:00,1.1480000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.1480000000000001
2011-01-16 18:00:00,1.074,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.074
2011-01-16 19:00:00,1.033,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.033
2011-01-16 20:00:00,0.989,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 21:00:00,0.996,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-01-16 22:00:00,0.991,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-01-16 23:00:00,0.916,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.916
2011-01-17 00:00:00,0.9420000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-01-17 01:00:00,1.268,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.268
2011-01-17 02:00:00,1.375,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.375
2011-01-17 03:00:00,1.307,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.307
2011-01-17 04:00:00,1.256,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.256
2011-01-17 05:00:00,1.141,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-01-17 06:00:00,1.048,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.048
2011-01-17 07:00:00,0.865,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2869999999999999,0.0
2011-01-17 08:00:00,0.785,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.785,0.0
2011-01-17 09:00:00,0.738,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.738,0.0
2011-01-17 10:00:00,0.6910000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.6910000000000001,0.0
2011-01-17 11:00:00,0.666,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.666
2011-01-17 12:00:00,0.68,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.68
2011-01-17 13:00:00,0.836,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.836
2011-01-17 14:00:00,0.899,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.899
2011-01-17 15:00:00,1.0050000000000001,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.0050000000000001
2011-01-17 16:00:00,1.107,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.107
2011-01-17 17:00:00,1.17,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.6281249999999999,0.0
2011-01-17 18:00:00,1.1320000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.1320000000000001,0.0
2011-01-17 19:00:00,1.039,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.039,0.0
2011-01-17 20:00:00,1.032,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.032,0.0
2011-01-17 21:00:00,1.0090000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.0090000000000001
2011-01-17 22:00:00,0.966,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.966
2011-01-17 23:00:00,0.964,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.964
2011-01-18 00:00:00,1.051,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.051
2011-01-18 01:00:00,1.373,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.373
2011-01-18 02:00:00,1.558,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.558
2011-01-18 03:00:00,1.44,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.44
2011-01-18 04:00:00,1.33,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-01-18 05:00:00,1.174,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.174
2011-01-18 06:00:00,0.992,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.992
2011-01-18 07:00:00,0.8190000000000001,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.241,0.0
2011-01-18 08:00:00,0.783,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.783,0.0
2011-01-18 09:00:00,0.729,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.729,0.0
2011-01-18 10:00:00,0.705,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.705,0.0
2011-01-18 11:00:00,0.713,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.713
2011-01-18 12:00:00,0.745,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.745
2011-01-18 13:00:00,0.9510000000000001,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.9510000000000001
2011-01-18 14:00:00,1.018,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.018
2011-01-18 15:00:00,1.046,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.046
2011-01-18 16:00:00,1.073,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.073
2011-01-18 17:00:00,1.071,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.529125,0.0
2011-01-18 18:00:00,1.1,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.1,0.0
2011-01-18 19:00:00,1.08,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.08,0.0
2011-01-18 20:00:00,1.028,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.028,0.0
2011-01-18 21:00:00,0.997,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.997
2011-01-18 22:00:00,1.006,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.006
2011-01-18 23:00:00,1.0090000000000001,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.0090000000000001
2011-01-19 00:00:00,1.081,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.081
2011-01-19 01:00:00,1.3960000000000001,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.3960000000000001
2011-01-19 02:00:00,1.59,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.59
