,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-07-22 13:00:00,0.6880000000000001,summer,peak,0.15656,12.41038062283737,0.0,0.9522491349480969,0.8094117647058824,0.0,0.0,0.0
2011-07-22 14:00:00,0.763,summer,peak,0.15656,11.458131487889272,0.0,1.0560553633217995,0.8976470588235295,0.0,0.0,0.0
2011-07-22 15:00:00,0.809,summer,peak,0.15656,10.402076124567472,0.0,1.1197231833910037,0.9517647058823531,0.0,0.0,0.0
2011-07-22 16:00:00,0.905,summer,peak,0.15656,9.282352941176468,0.0,1.2525951557093427,1.0647058823529412,0.0,0.0,0.0
2011-07-22 17:00:00,0.984,summer,peak,0.15656,8.029757785467126,0.0,1.361937716262976,1.1576470588235295,0.0,0.0,0.0
2011-07-22 18:00:00,1.115,summer,peak,0.15656,6.66782006920415,0.0,1.5432525951557095,1.311764705882353,0.0,0.0,0.0
2011-07-22 19:00:00,1.2530000000000001,summer,peak,0.15656,5.12456747404844,0.0,1.7342560553633222,1.4741176470588238,0.0,0.0,0.0
2011-07-22 20:00:00,1.391,summer,offpeak,0.05556,3.390311418685118,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.391
2011-07-22 21:00:00,1.541,summer,offpeak,0.05556,5.265311418685118,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.541
2011-07-22 22:00:00,1.647,summer,offpeak,0.05556,7.140311418685118,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.647
2011-07-22 23:00:00,1.669,summer,offpeak,0.05556,9.015311418685119,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.669
2011-07-23 00:00:00,1.69,summer,offpeak,0.05556,10.890311418685119,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.69
2011-07-23 01:00:00,1.62,summer,offpeak,0.05556,12.765311418685119,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.62
2011-07-23 02:00:00,1.484,summer,offpeak,0.05556,14.640311418685119,0.42316303684103634,0.0,0.0,0.49783886687180745,0.0,1.484
2011-07-23 03:00:00,1.47,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.47
2011-07-23 04:00:00,1.324,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.324
2011-07-23 05:00:00,1.1480000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.1480000000000001
2011-07-23 06:00:00,0.985,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.985
2011-07-23 07:00:00,0.8240000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001
2011-07-23 08:00:00,0.709,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.709
2011-07-23 09:00:00,0.663,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.663
2011-07-23 10:00:00,0.642,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.642
2011-07-23 11:00:00,0.63,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.63
2011-07-23 12:00:00,0.664,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.664
2011-07-23 13:00:00,0.683,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.683
2011-07-23 14:00:00,0.764,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.764
2011-07-23 15:00:00,0.837,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.837
2011-07-23 16:00:00,0.9430000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.9430000000000001
2011-07-23 17:00:00,1.05,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.05
2011-07-23 18:00:00,1.201,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.201
2011-07-23 19:00:00,1.395,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.395
2011-07-23 20:00:00,1.581,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.581
2011-07-23 21:00:00,1.6360000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.6360000000000001
2011-07-23 22:00:00,1.7510000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.7510000000000001
2011-07-23 23:00:00,1.795,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.795
2011-07-24 00:00:00,1.7690000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.7690000000000001
2011-07-24 01:00:00,1.653,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.653
2011-07-24 02:00:00,1.524,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.524
2011-07-24 03:00:00,1.5270000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.5270000000000001
2011-07-24 04:00:00,1.425,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.425
2011-07-24 05:00:00,1.2590000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.2590000000000001
2011-07-24 06:00:00,1.063,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.063
2011-07-24 07:00:00,0.895,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.895
2011-07-24 08:00:00,0.763,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.763
2011-07-24 09:00:00,0.713,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.713
2011-07-24 10:00:00,0.678,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.678
2011-07-24 11:00:00,0.649,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.649
2011-07-24 12:00:00,0.656,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.656
2011-07-24 13:00:00,0.674,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.674
2011-07-24 14:00:00,0.769,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.769
2011-07-24 15:00:00,0.901,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.901
2011-07-24 16:00:00,1.055,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.055
2011-07-24 17:00:00,1.186,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.186
2011-07-24 18:00:00,1.32,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.32
2011-07-24 19:00:00,1.5050000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.5050000000000001
2011-07-24 20:00:00,1.601,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.601
2011-07-24 21:00:00,1.678,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.678
2011-07-24 22:00:00,1.712,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.712
2011-07-24 23:00:00,1.74,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.74
2011-07-25 00:00:00,1.663,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.663
2011-07-25 01:00:00,1.592,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.592
2011-07-25 02:00:00,1.5190000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.5190000000000001
2011-07-25 03:00:00,1.542,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.542
2011-07-25 04:00:00,1.369,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.369
2011-07-25 05:00:00,1.202,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.202
2011-07-25 06:00:00,0.986,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.986
2011-07-25 07:00:00,0.86,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.86
2011-07-25 08:00:00,0.723,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.723
2011-07-25 09:00:00,0.653,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.653
2011-07-25 10:00:00,0.623,summer,peak,0.15656,15.0,0.0,0.8622837370242215,0.7329411764705882,0.0,0.0,0.0
2011-07-25 11:00:00,0.618,summer,peak,0.15656,14.137716262975779,0.0,0.855363321799308,0.7270588235294118,0.0,0.0,0.0
2011-07-25 12:00:00,0.643,summer,peak,0.15656,13.282352941176471,0.0,0.8899653979238754,0.7564705882352941,0.0,0.0,0.0
2011-07-25 13:00:00,0.676,summer,peak,0.15656,12.392387543252596,0.0,0.9356401384083046,0.7952941176470589,0.0,0.0,0.0
2011-07-25 14:00:00,0.742,summer,peak,0.15656,11.456747404844291,0.0,1.0269896193771626,0.8729411764705882,0.0,0.0,0.0
2011-07-25 15:00:00,0.839,summer,peak,0.15656,10.429757785467128,0.0,1.1612456747404845,0.9870588235294118,0.0,0.0,0.0
2011-07-25 16:00:00,0.933,summer,peak,0.15656,9.268512110726643,0.0,1.2913494809688582,1.0976470588235294,0.0,0.0,0.0
2011-07-25 17:00:00,1.028,summer,peak,0.15656,7.977162629757785,0.0,1.4228373702422146,1.2094117647058824,0.0,0.0,0.0
2011-07-25 18:00:00,1.171,summer,peak,0.15656,6.55432525951557,0.0,1.6207612456747407,1.3776470588235294,0.0,0.0,0.0
2011-07-25 19:00:00,1.2730000000000001,summer,peak,0.15656,4.933564013840829,0.0,1.761937716262976,1.4976470588235296,0.0,0.0,0.0
2011-07-25 20:00:00,1.416,summer,offpeak,0.05556,3.1716262975778537,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.416
2011-07-25 21:00:00,1.478,summer,offpeak,0.05556,5.046626297577854,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.478
2011-07-25 22:00:00,1.557,summer,offpeak,0.05556,6.921626297577854,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.557
2011-07-25 23:00:00,1.558,summer,offpeak,0.05556,8.796626297577854,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.558
2011-07-26 00:00:00,1.575,summer,offpeak,0.05556,10.671626297577854,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.575
2011-07-26 01:00:00,1.5230000000000001,summer,offpeak,0.05556,12.546626297577854,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.5230000000000001
2011-07-26 02:00:00,1.424,summer,offpeak,0.05556,14.421626297577854,0.6804396499084073,0.0,0.0,0.8005172351863615,0.0,1.424
2011-07-26 03:00:00,1.472,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.472
2011-07-26 04:00:00,1.35,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.35
2011-07-26 05:00:00,1.165,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.165
2011-07-26 06:00:00,0.922,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-07-26 07:00:00,0.798,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.798
2011-07-26 08:00:00,0.6950000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.6950000000000001
2011-07-26 09:00:00,0.649,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.649
2011-07-26 10:00:00,0.618,summer,peak,0.15656,15.0,0.0,0.855363321799308,0.7270588235294118,0.0,0.0,0.0
2011-07-26 11:00:00,0.618,summer,peak,0.15656,14.144636678200692,0.0,0.855363321799308,0.7270588235294118,0.0,0.0,0.0
2011-07-26 12:00:00,0.669,summer,peak,0.15656,13.289273356401385,0.0,0.9259515570934257,0.7870588235294118,0.0,0.0,0.0
2011-07-26 13:00:00,0.713,summer,peak,0.15656,12.36332179930796,0.0,0.9868512110726643,0.8388235294117646,0.0,0.0,0.0
2011-07-26 14:00:00,0.793,summer,peak,0.15656,11.376470588235295,0.0,1.0975778546712804,0.9329411764705883,0.0,0.0,0.0
2011-07-26 15:00:00,0.8180000000000001,summer,peak,0.15656,10.278892733564014,0.0,1.1321799307958478,0.9623529411764706,0.0,0.0,0.0
2011-07-26 16:00:00,0.867,summer,peak,0.15656,9.146712802768166,0.0,1.2,1.02,0.0,0.0,0.0
2011-07-26 17:00:00,0.926,summer,peak,0.15656,7.9467128027681655,0.0,1.2816608996539796,1.0894117647058825,0.0,0.0,0.0
2011-07-26 18:00:00,1.012,summer,peak,0.15656,6.665051903114186,0.0,1.4006920415224915,1.1905882352941177,0.0,0.0,0.0
2011-07-26 19:00:00,1.135,summer,peak,0.15656,5.264359861591695,0.0,1.5709342560553636,1.335294117647059,0.0,0.0,0.0
2011-07-26 20:00:00,1.218,summer,offpeak,0.05556,3.693425605536331,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.218
2011-07-26 21:00:00,1.2790000000000001,summer,offpeak,0.05556,5.568425605536331,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.2790000000000001
2011-07-26 22:00:00,1.336,summer,offpeak,0.05556,7.443425605536331,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.336
2011-07-26 23:00:00,1.3760000000000001,summer,offpeak,0.05556,9.31842560553633,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.3760000000000001
2011-07-27 00:00:00,1.478,summer,offpeak,0.05556,11.19342560553633,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.478
2011-07-27 01:00:00,1.429,summer,offpeak,0.05556,13.06842560553633,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.429
2011-07-27 02:00:00,1.342,summer,offpeak,0.05556,14.94342560553633,0.0665581111337295,0.0,0.0,0.07830366015732883,0.0,1.342
2011-07-27 03:00:00,1.37,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.37
2011-07-27 04:00:00,1.287,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.287
2011-07-27 05:00:00,1.058,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.058
2011-07-27 06:00:00,0.85,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.85
2011-07-27 07:00:00,0.745,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.745
2011-07-27 08:00:00,0.665,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.665
2011-07-27 09:00:00,0.617,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.617
2011-07-27 10:00:00,0.607,summer,peak,0.15656,15.0,0.0,0.8401384083044983,0.7141176470588235,0.0,0.0,0.0
2011-07-27 11:00:00,0.607,summer,peak,0.15656,14.159861591695503,0.0,0.8401384083044983,0.7141176470588235,0.0,0.0,0.0
2011-07-27 12:00:00,0.665,summer,peak,0.15656,13.319723183391005,0.0,0.9204152249134949,0.7823529411764707,0.0,0.0,0.0
2011-07-27 13:00:00,0.715,summer,peak,0.15656,12.399307958477511,0.0,0.9896193771626298,0.8411764705882353,0.0,0.0,0.0
2011-07-27 14:00:00,0.797,summer,peak,0.15656,11.409688581314882,0.0,1.103114186851211,0.9376470588235295,0.0,0.0,0.0
2011-07-27 15:00:00,0.773,summer,peak,0.15656,10.30657439446367,0.0,1.0698961937716263,0.9094117647058824,0.0,0.0,0.0
2011-07-27 16:00:00,0.8190000000000001,summer,peak,0.15656,9.236678200692044,0.0,1.1335640138408305,0.963529411764706,0.0,0.0,0.0
2011-07-27 17:00:00,0.923,summer,peak,0.15656,8.103114186851213,0.0,1.2775086505190312,1.0858823529411765,0.0,0.0,0.0
2011-07-27 18:00:00,1.0170000000000001,summer,peak,0.15656,6.825605536332182,0.0,1.4076124567474053,1.1964705882352944,0.0,0.0,0.0
2011-07-27 19:00:00,1.079,summer,peak,0.15656,5.417993079584776,0.0,1.4934256055363322,1.2694117647058822,0.0,0.0,0.0
2011-07-27 20:00:00,1.184,summer,offpeak,0.05556,3.9245674740484437,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.184
2011-07-27 21:00:00,1.281,summer,offpeak,0.05556,5.799567474048444,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.281
2011-07-27 22:00:00,1.327,summer,offpeak,0.05556,7.674567474048444,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.327
2011-07-27 23:00:00,1.3820000000000001,summer,offpeak,0.05556,9.549567474048445,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.3820000000000001
2011-07-28 00:00:00,1.3840000000000001,summer,offpeak,0.05556,11.424567474048445,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.3840000000000001
2011-07-28 01:00:00,1.348,summer,offpeak,0.05556,13.299567474048445,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.348
2011-07-28 02:00:00,1.283,summer,offpeak,0.05556,15.174567474048445,0.0,0.0,0.0,0.0,0.0,1.283
2011-07-28 03:00:00,1.343,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.343
2011-07-28 04:00:00,1.233,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.233
2011-07-28 05:00:00,1.051,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.051
2011-07-28 06:00:00,0.869,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.869
2011-07-28 07:00:00,0.723,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.723
2011-07-28 08:00:00,0.682,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.682
2011-07-28 09:00:00,0.604,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.604
2011-07-28 10:00:00,0.593,summer,peak,0.15656,15.0,0.0,0.8207612456747405,0.6976470588235294,0.0,0.0,0.0
2011-07-28 11:00:00,0.592,summer,peak,0.15656,14.17923875432526,0.0,0.8193771626297578,0.6964705882352941,0.0,0.0,0.0
2011-07-28 12:00:00,0.63,summer,peak,0.15656,13.359861591695502,0.0,0.8719723183391004,0.7411764705882353,0.0,0.0,0.0
2011-07-28 13:00:00,0.704,summer,peak,0.15656,12.487889273356402,0.0,0.9743944636678201,0.8282352941176471,0.0,0.0,0.0
2011-07-28 14:00:00,0.795,summer,peak,0.15656,11.51349480968858,0.0,1.1003460207612459,0.9352941176470589,0.0,0.0,0.0
2011-07-28 15:00:00,0.796,summer,peak,0.15656,10.413148788927336,0.0,1.1017301038062284,0.9364705882352942,0.0,0.0,0.0
2011-07-28 16:00:00,0.841,summer,peak,0.15656,9.311418685121108,0.0,1.16401384083045,0.9894117647058823,0.0,0.0,0.0
2011-07-28 17:00:00,0.931,summer,peak,0.15656,8.147404844290659,0.0,1.288581314878893,1.095294117647059,0.0,0.0,0.0
2011-07-28 18:00:00,0.9570000000000001,summer,peak,0.15656,6.858823529411765,0.0,1.324567474048443,1.1258823529411766,0.0,0.0,0.0
2011-07-28 19:00:00,1.035,summer,peak,0.15656,5.534256055363322,0.0,1.4325259515570934,1.2176470588235293,0.0,0.0,0.0
2011-07-28 20:00:00,1.1340000000000001,summer,offpeak,0.05556,4.101730103806228,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.1340000000000001
2011-07-28 21:00:00,1.222,summer,offpeak,0.05556,5.976730103806228,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.222
2011-07-28 22:00:00,1.2790000000000001,summer,offpeak,0.05556,7.851730103806228,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.2790000000000001
2011-07-28 23:00:00,1.344,summer,offpeak,0.05556,9.72673010380623,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.344
2011-07-29 00:00:00,1.383,summer,offpeak,0.05556,11.60173010380623,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.383
2011-07-29 01:00:00,1.355,summer,offpeak,0.05556,13.47673010380623,1.792082230816201,0.0,0.0,2.108332036254354,0.0,1.355
2011-07-29 02:00:00,1.284,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.284
2011-07-29 03:00:00,1.33,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-07-29 04:00:00,1.28,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.28
2011-07-29 05:00:00,1.052,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.052
2011-07-29 06:00:00,0.877,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.877
2011-07-29 07:00:00,0.728,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.728
2011-07-29 08:00:00,0.668,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.668
2011-07-29 09:00:00,0.607,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.607
2011-07-29 10:00:00,0.599,summer,peak,0.15656,15.0,0.0,0.8290657439446367,0.7047058823529412,0.0,0.0,0.0
2011-07-29 11:00:00,0.59,summer,peak,0.15656,14.170934256055363,0.0,0.8166089965397924,0.6941176470588235,0.0,0.0,0.0
2011-07-29 12:00:00,0.649,summer,peak,0.15656,13.354325259515571,0.0,0.8982698961937716,0.7635294117647059,0.0,0.0,0.0
2011-07-29 13:00:00,0.6940000000000001,summer,peak,0.15656,12.456055363321799,0.0,0.9605536332179931,0.8164705882352942,0.0,0.0,0.0
2011-07-29 14:00:00,0.798,summer,peak,0.15656,11.495501730103806,0.0,1.104498269896194,0.9388235294117648,0.0,0.0,0.0
2011-07-29 15:00:00,0.811,summer,peak,0.15656,10.391003460207612,0.0,1.122491349480969,0.9541176470588236,0.0,0.0,0.0
2011-07-29 16:00:00,0.897,summer,peak,0.15656,9.268512110726643,0.0,1.2415224913494811,1.055294117647059,0.0,0.0,0.0
2011-07-29 17:00:00,0.969,summer,peak,0.15656,8.026989619377161,0.0,1.3411764705882352,1.14,0.0,0.0,0.0
2011-07-29 18:00:00,1.069,summer,peak,0.15656,6.6858131487889265,0.0,1.4795847750865052,1.2576470588235293,0.0,0.0,0.0
2011-07-29 19:00:00,1.188,summer,peak,0.15656,5.206228373702421,0.0,1.6442906574394465,1.3976470588235295,0.0,0.0,0.0
2011-07-29 20:00:00,1.268,summer,offpeak,0.05556,3.5619377162629746,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.268
2011-07-29 21:00:00,1.36,summer,offpeak,0.05556,5.436937716262975,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.36
2011-07-29 22:00:00,1.438,summer,offpeak,0.05556,7.311937716262975,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.438
2011-07-29 23:00:00,1.488,summer,offpeak,0.05556,9.186937716262975,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.488
2011-07-30 00:00:00,1.5290000000000001,summer,offpeak,0.05556,11.061937716262975,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.5290000000000001
2011-07-30 01:00:00,1.459,summer,offpeak,0.05556,12.936937716262975,2.2058823529411766,0.0,0.0,2.595155709342561,0.0,1.459
2011-07-30 02:00:00,1.373,summer,offpeak,0.05556,14.811937716262975,0.22124974557297106,0.0,0.0,0.2602938183211424,0.0,1.373
2011-07-30 03:00:00,1.432,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.432
2011-07-30 04:00:00,1.333,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.333
2011-07-30 05:00:00,1.095,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.095
2011-07-30 06:00:00,0.916,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.916
2011-07-30 07:00:00,0.785,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.785
2011-07-30 08:00:00,0.6920000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.6920000000000001
2011-07-30 09:00:00,0.636,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.636
2011-07-30 10:00:00,0.608,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-07-30 11:00:00,0.594,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.594
2011-07-30 12:00:00,0.669,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.669
2011-07-30 13:00:00,0.6940000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.6940000000000001
2011-07-30 14:00:00,0.796,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.796
2011-07-30 15:00:00,0.8290000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.8290000000000001
2011-07-30 16:00:00,0.894,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.894
2011-07-30 17:00:00,1.029,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.029
2011-07-30 18:00:00,1.1360000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.1360000000000001
2011-07-30 19:00:00,1.295,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.295
2011-07-30 20:00:00,1.438,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.438
2011-07-30 21:00:00,1.495,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.495
2011-07-30 22:00:00,1.539,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.539
2011-07-30 23:00:00,1.541,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.541
2011-07-31 00:00:00,1.562,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.562
2011-07-31 01:00:00,1.516,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.516
2011-07-31 02:00:00,1.412,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.412
2011-07-31 03:00:00,1.417,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.417
2011-07-31 04:00:00,1.326,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.326
2011-07-31 05:00:00,1.1400000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001
2011-07-31 06:00:00,0.9480000000000001,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001
2011-07-31 07:00:00,0.795,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.795
2011-07-31 08:00:00,0.711,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.711
2011-07-31 09:00:00,0.65,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.65
2011-07-31 10:00:00,0.619,summer,offpeak,0.05556,15.0,0.0,0.0,0.0,0.0,0.0,0.619
