,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-11-09 12:00:00,0.5650000000000001,non_summer,offpeak,0.05209,19.211418685121107,0.9277427233869334,0.0,0.0,1.0914620275140394,0.0,0.5650000000000001
2011-11-09 13:00:00,0.724,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.724
2011-11-09 14:00:00,0.761,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.761
2011-11-09 15:00:00,0.799,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.799
2011-11-09 16:00:00,0.849,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.849
2011-11-09 17:00:00,0.864,non_summer,peak,0.18266,20.0,0.0,1.195847750865052,1.0164705882352942,0.0,0.0,0.0
2011-11-09 18:00:00,0.855,non_summer,peak,0.18266,18.804152249134948,0.0,1.1833910034602075,1.0058823529411764,0.0,0.0,0.0
2011-11-09 19:00:00,0.857,non_summer,peak,0.18266,17.62076124567474,0.0,1.1861591695501732,1.0082352941176471,0.0,0.0,0.0
2011-11-09 20:00:00,0.843,non_summer,peak,0.18266,16.434602076124566,0.0,1.1667820069204151,0.9917647058823529,0.0,0.0,0.0
2011-11-09 21:00:00,0.8220000000000001,non_summer,offpeak,0.05209,15.26782006920415,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.8220000000000001
2011-11-09 22:00:00,0.808,non_summer,offpeak,0.05209,17.76782006920415,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.808
2011-11-09 23:00:00,0.8300000000000001,non_summer,offpeak,0.05209,20.26782006920415,0.0,0.0,0.0,0.0,0.0,0.8300000000000001
2011-11-10 00:00:00,0.911,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.911
2011-11-10 01:00:00,1.199,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.199
2011-11-10 02:00:00,1.286,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.286
2011-11-10 03:00:00,1.195,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.195
2011-11-10 04:00:00,1.137,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.137
2011-11-10 05:00:00,1.032,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.032
2011-11-10 06:00:00,0.8250000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001
2011-11-10 07:00:00,0.675,non_summer,peak,0.18266,20.0,0.0,0.9342560553633219,0.7941176470588236,0.0,0.0,0.0
2011-11-10 08:00:00,0.588,non_summer,peak,0.18266,19.06574394463668,0.0,0.813840830449827,0.691764705882353,0.0,0.0,0.0
2011-11-10 09:00:00,0.559,non_summer,peak,0.18266,18.251903114186852,0.0,0.7737024221453288,0.6576470588235295,0.0,0.0,0.0
2011-11-10 10:00:00,0.534,non_summer,peak,0.18266,17.478200692041522,0.0,0.7391003460207614,0.6282352941176471,0.0,0.0,0.0
2011-11-10 11:00:00,0.535,non_summer,offpeak,0.05209,16.73910034602076,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.535
2011-11-10 12:00:00,0.598,non_summer,offpeak,0.05209,19.23910034602076,0.8951760635049891,0.0,0.0,1.0531483100058696,0.0,0.598
2011-11-10 13:00:00,0.747,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.747
2011-11-10 14:00:00,0.754,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.754
2011-11-10 15:00:00,0.8,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8
2011-11-10 16:00:00,0.788,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.788
2011-11-10 17:00:00,0.8270000000000001,non_summer,peak,0.18266,20.0,0.0,1.1446366782006923,0.9729411764705883,0.0,0.0,0.0
2011-11-10 18:00:00,0.794,non_summer,peak,0.18266,18.85536332179931,0.0,1.0989619377162632,0.9341176470588236,0.0,0.0,0.0
2011-11-10 19:00:00,0.794,non_summer,peak,0.18266,17.756401384083045,0.0,1.0989619377162632,0.9341176470588236,0.0,0.0,0.0
2011-11-10 20:00:00,0.8140000000000001,non_summer,peak,0.18266,16.65743944636678,0.0,1.1266435986159171,0.9576470588235295,0.0,0.0,0.0
2011-11-10 21:00:00,0.778,non_summer,offpeak,0.05209,15.530795847750863,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.778
2011-11-10 22:00:00,0.794,non_summer,offpeak,0.05209,18.030795847750863,2.316710767351926,0.0,0.0,2.72554207923756,0.0,0.794
2011-11-10 23:00:00,0.797,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-11-11 00:00:00,0.899,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.899
2011-11-11 01:00:00,1.199,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.199
2011-11-11 02:00:00,1.247,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.247
2011-11-11 03:00:00,1.22,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.22
2011-11-11 04:00:00,1.159,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.159
2011-11-11 05:00:00,1.049,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.049
2011-11-11 06:00:00,0.834,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.834
2011-11-11 07:00:00,0.685,non_summer,peak,0.18266,20.0,0.0,0.948096885813149,0.8058823529411766,0.0,0.0,0.0
2011-11-11 08:00:00,0.59,non_summer,peak,0.18266,19.05190311418685,0.0,0.8166089965397924,0.6941176470588235,0.0,0.0,0.0
2011-11-11 09:00:00,0.544,non_summer,peak,0.18266,18.235294117647058,0.0,0.7529411764705882,0.64,0.0,0.0,0.0
2011-11-11 10:00:00,0.525,non_summer,peak,0.18266,17.48235294117647,0.0,0.726643598615917,0.6176470588235294,0.0,0.0,0.0
2011-11-11 11:00:00,0.529,non_summer,offpeak,0.05209,16.75570934256055,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.529
2011-11-11 12:00:00,0.5640000000000001,non_summer,offpeak,0.05209,19.25570934256055,0.8756360675758235,0.0,0.0,1.0301600795009689,0.0,0.5640000000000001
2011-11-11 13:00:00,0.718,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.718
2011-11-11 14:00:00,0.781,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.781
2011-11-11 15:00:00,0.806,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.806
2011-11-11 16:00:00,0.8130000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8130000000000001
2011-11-11 17:00:00,0.8140000000000001,non_summer,peak,0.18266,20.0,0.0,1.1266435986159171,0.9576470588235295,0.0,0.0,0.0
2011-11-11 18:00:00,0.849,non_summer,peak,0.18266,18.873356401384083,0.0,1.1750865051903114,0.9988235294117647,0.0,0.0,0.0
2011-11-11 19:00:00,0.834,non_summer,peak,0.18266,17.69826989619377,0.0,1.154325259515571,0.9811764705882353,0.0,0.0,0.0
2011-11-11 20:00:00,0.8170000000000001,non_summer,peak,0.18266,16.5439446366782,0.0,1.1307958477508653,0.9611764705882354,0.0,0.0,0.0
2011-11-11 21:00:00,0.8290000000000001,non_summer,offpeak,0.05209,15.413148788927336,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.8290000000000001
2011-11-11 22:00:00,0.8130000000000001,non_summer,offpeak,0.05209,17.913148788927337,2.4551190718501914,0.0,0.0,2.888375378647284,0.0,0.8130000000000001
2011-11-11 23:00:00,0.838,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-11-12 00:00:00,0.898,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-11-12 01:00:00,1.1400000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001
2011-11-12 02:00:00,1.224,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.224
2011-11-12 03:00:00,1.196,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.196
2011-11-12 04:00:00,1.116,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.116
2011-11-12 05:00:00,1.0210000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.0210000000000001
2011-11-12 06:00:00,0.869,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.869
2011-11-12 07:00:00,0.716,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.716
2011-11-12 08:00:00,0.622,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-11-12 09:00:00,0.5730000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.5730000000000001
2011-11-12 10:00:00,0.538,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-11-12 11:00:00,0.536,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.536
2011-11-12 12:00:00,0.583,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.583
2011-11-12 13:00:00,0.719,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.719
2011-11-12 14:00:00,0.75,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.75
2011-11-12 15:00:00,0.797,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-11-12 16:00:00,0.856,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.856
2011-11-12 17:00:00,0.861,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.861
2011-11-12 18:00:00,0.875,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.875
2011-11-12 19:00:00,0.88,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.88
2011-11-12 20:00:00,0.893,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-11-12 21:00:00,0.86,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.86
2011-11-12 22:00:00,0.856,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.856
2011-11-12 23:00:00,0.8250000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001
2011-11-13 00:00:00,0.9450000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9450000000000001
2011-11-13 01:00:00,1.181,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.181
2011-11-13 02:00:00,1.234,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.234
2011-11-13 03:00:00,1.157,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.157
2011-11-13 04:00:00,1.101,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.101
2011-11-13 05:00:00,1.053,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.053
2011-11-13 06:00:00,0.929,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.929
2011-11-13 07:00:00,0.772,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.772
2011-11-13 08:00:00,0.667,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-11-13 09:00:00,0.606,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.606
2011-11-13 10:00:00,0.5720000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.5720000000000001
2011-11-13 11:00:00,0.558,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.558
2011-11-13 12:00:00,0.609,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.609
2011-11-13 13:00:00,0.635,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.635
2011-11-13 14:00:00,0.704,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.704
2011-11-13 15:00:00,0.812,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.812
2011-11-13 16:00:00,0.9480000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001
2011-11-13 17:00:00,1.0210000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.0210000000000001
2011-11-13 18:00:00,0.998,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.998
2011-11-13 19:00:00,0.971,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.971
2011-11-13 20:00:00,0.988,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.988
2011-11-13 21:00:00,0.9530000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9530000000000001
2011-11-13 22:00:00,0.9450000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9450000000000001
2011-11-13 23:00:00,0.9410000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
2011-11-14 00:00:00,0.969,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.969
2011-11-14 01:00:00,1.252,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.252
2011-11-14 02:00:00,1.2730000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.2730000000000001
2011-11-14 03:00:00,1.169,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.169
2011-11-14 04:00:00,1.145,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.145
2011-11-14 05:00:00,0.984,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-11-14 06:00:00,0.844,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.844
2011-11-14 07:00:00,0.717,non_summer,peak,0.18266,20.0,0.0,0.9923875432525952,0.8435294117647059,0.0,0.0,0.0
2011-11-14 08:00:00,0.622,non_summer,peak,0.18266,19.007612456747406,0.0,0.8608996539792388,0.731764705882353,0.0,0.0,0.0
2011-11-14 09:00:00,0.5700000000000001,non_summer,peak,0.18266,18.146712802768167,0.0,0.7889273356401385,0.6705882352941177,0.0,0.0,0.0
2011-11-14 10:00:00,0.543,non_summer,peak,0.18266,17.35778546712803,0.0,0.7515570934256056,0.6388235294117648,0.0,0.0,0.0
2011-11-14 11:00:00,0.537,non_summer,offpeak,0.05209,16.60622837370242,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.537
2011-11-14 12:00:00,0.5710000000000001,non_summer,offpeak,0.05209,19.10622837370242,1.0514960309383274,0.0,0.0,1.2370541540450912,0.0,0.5710000000000001
2011-11-14 13:00:00,0.71,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.71
2011-11-14 14:00:00,0.751,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.751
2011-11-14 15:00:00,0.765,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.765
2011-11-14 16:00:00,0.915,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.915
2011-11-14 17:00:00,0.969,non_summer,peak,0.18266,20.0,0.0,1.3411764705882352,1.14,0.0,0.0,0.0
2011-11-14 18:00:00,0.9390000000000001,non_summer,peak,0.18266,18.658823529411766,0.0,1.2996539792387545,1.1047058823529412,0.0,0.0,0.0
2011-11-14 19:00:00,0.9390000000000001,non_summer,peak,0.18266,17.35916955017301,0.0,1.2996539792387545,1.1047058823529412,0.0,0.0,0.0
2011-11-14 20:00:00,0.97,non_summer,peak,0.18266,16.059515570934256,0.0,1.342560553633218,1.1411764705882352,0.0,0.0,0.0
2011-11-14 21:00:00,0.971,non_summer,offpeak,0.05209,14.716955017301038,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.971
2011-11-14 22:00:00,0.992,non_summer,offpeak,0.05209,17.21695501730104,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.992
2011-11-14 23:00:00,0.982,non_summer,offpeak,0.05209,19.71695501730104,0.332994097292895,0.0,0.0,0.3917577615210529,0.0,0.982
2011-11-15 00:00:00,1.071,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.071
2011-11-15 01:00:00,1.365,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.365
2011-11-15 02:00:00,1.346,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.346
2011-11-15 03:00:00,1.2790000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.2790000000000001
2011-11-15 04:00:00,1.202,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.202
2011-11-15 05:00:00,1.043,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.043
2011-11-15 06:00:00,0.863,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.863
2011-11-15 07:00:00,0.753,non_summer,peak,0.18266,20.0,0.0,1.0422145328719723,0.8858823529411765,0.0,0.0,0.0
2011-11-15 08:00:00,0.663,non_summer,peak,0.18266,18.957785467128026,0.0,0.9176470588235295,0.78,0.0,0.0,0.0
2011-11-15 09:00:00,0.594,non_summer,peak,0.18266,18.040138408304497,0.0,0.8221453287197232,0.6988235294117647,0.0,0.0,0.0
2011-11-15 10:00:00,0.548,non_summer,peak,0.18266,17.217993079584772,0.0,0.7584775086505191,0.6447058823529412,0.0,0.0,0.0
2011-11-15 11:00:00,0.539,non_summer,offpeak,0.05209,16.459515570934254,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.539
2011-11-15 12:00:00,0.615,non_summer,offpeak,0.05209,18.959515570934254,1.2240993283126422,0.0,0.0,1.4401168568384026,0.0,0.615
2011-11-15 13:00:00,0.738,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.738
2011-11-15 14:00:00,0.783,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.783
2011-11-15 15:00:00,0.8200000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
2011-11-15 16:00:00,0.797,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-11-15 17:00:00,0.856,non_summer,peak,0.18266,20.0,0.0,1.1847750865051903,1.0070588235294118,0.0,0.0,0.0
2011-11-15 18:00:00,0.834,non_summer,peak,0.18266,18.81522491349481,0.0,1.154325259515571,0.9811764705882353,0.0,0.0,0.0
2011-11-15 19:00:00,0.843,non_summer,peak,0.18266,17.66089965397924,0.0,1.1667820069204151,0.9917647058823529,0.0,0.0,0.0
2011-11-15 20:00:00,0.895,non_summer,peak,0.18266,16.494117647058825,0.0,1.2387543252595157,1.0529411764705883,0.0,0.0,0.0
2011-11-15 21:00:00,0.8190000000000001,non_summer,offpeak,0.05209,15.25536332179931,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.8190000000000001
2011-11-15 22:00:00,0.811,non_summer,offpeak,0.05209,17.755363321799308,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.811
2011-11-15 23:00:00,0.803,non_summer,offpeak,0.05209,20.255363321799308,0.0,0.0,0.0,0.0,0.0,0.803
2011-11-16 00:00:00,0.913,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.913
2011-11-16 01:00:00,1.202,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.202
2011-11-16 02:00:00,1.282,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.282
2011-11-16 03:00:00,1.205,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.205
2011-11-16 04:00:00,1.1400000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001
2011-11-16 05:00:00,1.002,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.002
2011-11-16 06:00:00,0.844,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.844
2011-11-16 07:00:00,0.706,non_summer,peak,0.18266,20.0,0.0,0.9771626297577855,0.8305882352941176,0.0,0.0,0.0
2011-11-16 08:00:00,0.595,non_summer,peak,0.18266,19.022837370242215,0.0,0.8235294117647058,0.7,0.0,0.0,0.0
2011-11-16 09:00:00,0.578,non_summer,peak,0.18266,18.199307958477508,0.0,0.7999999999999999,0.6799999999999999,0.0,0.0,0.0
2011-11-16 10:00:00,0.546,non_summer,peak,0.18266,17.399307958477507,0.0,0.7557093425605538,0.6423529411764707,0.0,0.0,0.0
2011-11-16 11:00:00,0.539,non_summer,offpeak,0.05209,16.643598615916954,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.539
2011-11-16 12:00:00,0.581,non_summer,offpeak,0.05209,19.143598615916954,1.0075310400977016,0.0,0.0,1.1853306354090607,0.0,0.581
2011-11-16 13:00:00,0.801,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.801
2011-11-16 14:00:00,0.894,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.894
2011-11-16 15:00:00,0.8300000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001
2011-11-16 16:00:00,0.845,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.845
2011-11-16 17:00:00,0.872,non_summer,peak,0.18266,20.0,0.0,1.2069204152249136,1.0258823529411765,0.0,0.0,0.0
2011-11-16 18:00:00,0.856,non_summer,peak,0.18266,18.793079584775086,0.0,1.1847750865051903,1.0070588235294118,0.0,0.0,0.0
2011-11-16 19:00:00,0.847,non_summer,peak,0.18266,17.608304498269895,0.0,1.172318339100346,0.9964705882352941,0.0,0.0,0.0
2011-11-16 20:00:00,0.874,non_summer,peak,0.18266,16.43598615916955,0.0,1.209688581314879,1.0282352941176471,0.0,0.0,0.0
2011-11-16 21:00:00,0.787,non_summer,offpeak,0.05209,15.22629757785467,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.787
2011-11-16 22:00:00,0.808,non_summer,offpeak,0.05209,17.72629757785467,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.808
2011-11-16 23:00:00,0.873,non_summer,offpeak,0.05209,20.22629757785467,0.0,0.0,0.0,0.0,0.0,0.873
2011-11-17 00:00:00,0.981,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.981
2011-11-17 01:00:00,1.307,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.307
2011-11-17 02:00:00,1.322,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.322
2011-11-17 03:00:00,1.234,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.234
2011-11-17 04:00:00,1.171,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.171
2011-11-17 05:00:00,1.026,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.026
2011-11-17 06:00:00,0.901,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.901
2011-11-17 07:00:00,0.729,non_summer,peak,0.18266,20.0,0.0,1.0089965397923877,0.8576470588235294,0.0,0.0,0.0
2011-11-17 08:00:00,0.632,non_summer,peak,0.18266,18.99100346020761,0.0,0.8747404844290657,0.7435294117647059,0.0,0.0,0.0
2011-11-17 09:00:00,0.5710000000000001,non_summer,peak,0.18266,18.116262975778547,0.0,0.7903114186851212,0.671764705882353,0.0,0.0,0.0
2011-11-17 10:00:00,0.555,non_summer,peak,0.18266,17.325951557093425,0.0,0.768166089965398,0.6529411764705884,0.0,0.0,0.0
2011-11-17 11:00:00,0.552,non_summer,offpeak,0.05209,16.557785467128028,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.552
2011-11-17 12:00:00,0.6,non_summer,offpeak,0.05209,19.057785467128028,1.108487685731732,0.0,0.0,1.3041031596843906,0.0,0.6
2011-11-17 13:00:00,0.799,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.799
2011-11-17 14:00:00,0.877,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.877
2011-11-17 15:00:00,0.877,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.877
2011-11-17 16:00:00,0.833,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.833
2011-11-17 17:00:00,0.849,non_summer,peak,0.18266,20.0,0.0,1.1750865051903114,0.9988235294117647,0.0,0.0,0.0
2011-11-17 18:00:00,0.846,non_summer,peak,0.18266,18.82491349480969,0.0,1.1709342560553633,0.9952941176470588,0.0,0.0,0.0
2011-11-17 19:00:00,0.877,non_summer,peak,0.18266,17.653979238754324,0.0,1.213840830449827,1.031764705882353,0.0,0.0,0.0
2011-11-17 20:00:00,0.874,non_summer,peak,0.18266,16.4401384083045,0.0,1.209688581314879,1.0282352941176471,0.0,0.0,0.0
2011-11-17 21:00:00,0.843,non_summer,offpeak,0.05209,15.23044982698962,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.843
2011-11-17 22:00:00,0.8190000000000001,non_summer,offpeak,0.05209,17.73044982698962,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.8190000000000001
2011-11-17 23:00:00,0.8280000000000001,non_summer,offpeak,0.05209,20.23044982698962,0.0,0.0,0.0,0.0,0.0,0.8280000000000001
2011-11-18 00:00:00,0.972,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.972
2011-11-18 01:00:00,1.266,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.266
2011-11-18 02:00:00,1.316,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.316
2011-11-18 03:00:00,1.213,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.213
2011-11-18 04:00:00,1.187,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.187
2011-11-18 05:00:00,1.053,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.053
2011-11-18 06:00:00,0.89,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.89
