,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-01-10 03:00:00,1.372,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.372
2011-01-10 04:00:00,1.34,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.34
2011-01-10 05:00:00,1.227,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.227
2011-01-10 06:00:00,1.056,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.056
2011-01-10 07:00:00,0.898,non_summer,peak,0.18266,2.0,0.0,1.2429065743944638,1.0564705882352943,0.0,0.0,0.0
2011-01-10 08:00:00,0.795,non_summer,peak,0.18266,0.7570934256055362,0.0,0.3035294117647057,0.25799999999999984,0.0,0.5370000000000001,0.0
2011-01-10 09:00:00,0.74,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.74,0.0
2011-01-10 10:00:00,0.726,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.726,0.0
2011-01-10 11:00:00,0.709,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.709
2011-01-10 12:00:00,0.739,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.739
2011-01-10 13:00:00,0.842,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.842
2011-01-10 14:00:00,1.006,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.006
2011-01-10 15:00:00,1.093,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.093
2011-01-10 16:00:00,1.1440000000000001,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.1440000000000001
2011-01-10 17:00:00,1.097,non_summer,peak,0.18266,1.9,0.0,1.275,1.08375,0.0,0.013249999999999984,0.0
2011-01-10 18:00:00,1.133,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.133,0.0
2011-01-10 19:00:00,1.087,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.087,0.0
2011-01-10 20:00:00,1.0070000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.0070000000000001,0.0
2011-01-10 21:00:00,1.012,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.012
2011-01-10 22:00:00,0.995,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.995
2011-01-10 23:00:00,0.926,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.926
2011-01-11 00:00:00,0.983,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.983
2011-01-11 01:00:00,1.308,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.308
2011-01-11 02:00:00,1.493,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.493
2011-01-11 03:00:00,1.431,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.431
2011-01-11 04:00:00,1.345,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.345
2011-01-11 05:00:00,1.204,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.204
2011-01-11 06:00:00,1.0070000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-01-11 07:00:00,0.856,non_summer,peak,0.18266,2.0,0.0,1.1847750865051903,1.0070588235294118,0.0,0.0,0.0
2011-01-11 08:00:00,0.755,non_summer,peak,0.18266,0.8152249134948097,0.0,0.35294117647058826,0.3,0.0,0.455,0.0
2011-01-11 09:00:00,0.7000000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.7000000000000001,0.0
2011-01-11 10:00:00,0.678,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.678,0.0
2011-01-11 11:00:00,0.675,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.675
2011-01-11 12:00:00,0.726,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.726
2011-01-11 13:00:00,0.968,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.968
2011-01-11 14:00:00,1.054,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.054
2011-01-11 15:00:00,1.022,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.022
2011-01-11 16:00:00,1.0070000000000001,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.0070000000000001
2011-01-11 17:00:00,1.029,non_summer,peak,0.18266,1.9,0.0,1.424221453287197,1.2105882352941175,0.0,0.0,0.0
2011-01-11 18:00:00,1.0190000000000001,non_summer,peak,0.18266,0.47577854671280284,0.0,0.06441176470588239,0.05475000000000003,0.0,0.96425,0.0
2011-01-11 19:00:00,0.972,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.972,0.0
2011-01-11 20:00:00,0.969,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.969,0.0
2011-01-11 21:00:00,0.91,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.91
2011-01-11 22:00:00,0.885,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.885
2011-01-11 23:00:00,0.885,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.885
2011-01-12 00:00:00,0.9410000000000001,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.9410000000000001
2011-01-12 01:00:00,1.29,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.29
2011-01-12 02:00:00,1.5,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.5
2011-01-12 03:00:00,1.467,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.467
2011-01-12 04:00:00,1.361,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.361
2011-01-12 05:00:00,1.238,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.238
2011-01-12 06:00:00,1.012,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.012
2011-01-12 07:00:00,0.844,non_summer,peak,0.18266,2.0,0.0,1.1681660899653978,0.9929411764705882,0.0,0.0,0.0
2011-01-12 08:00:00,0.755,non_summer,peak,0.18266,0.8318339100346022,0.0,0.3670588235294118,0.31200000000000006,0.0,0.44299999999999995,0.0
2011-01-12 09:00:00,0.713,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.713,0.0
2011-01-12 10:00:00,0.6970000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.6970000000000001,0.0
2011-01-12 11:00:00,0.7030000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.7030000000000001
2011-01-12 12:00:00,0.736,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.736
2011-01-12 13:00:00,0.98,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.98
2011-01-12 14:00:00,1.145,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.145
2011-01-12 15:00:00,1.119,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.119
2011-01-12 16:00:00,1.026,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.026
2011-01-12 17:00:00,0.989,non_summer,peak,0.18266,1.9,0.0,1.3688581314878894,1.163529411764706,0.0,0.0,0.0
2011-01-12 18:00:00,0.909,non_summer,peak,0.18266,0.5311418685121105,0.0,0.11147058823529393,0.09474999999999983,0.0,0.8142500000000001,0.0
2011-01-12 19:00:00,0.877,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.877,0.0
2011-01-12 20:00:00,0.873,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.873,0.0
2011-01-12 21:00:00,0.8300000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8300000000000001
2011-01-12 22:00:00,0.807,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.807
2011-01-12 23:00:00,0.8170000000000001,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8170000000000001
2011-01-13 00:00:00,0.93,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.93
2011-01-13 01:00:00,1.299,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.299
2011-01-13 02:00:00,1.446,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.446
2011-01-13 03:00:00,1.415,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.415
2011-01-13 04:00:00,1.294,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-01-13 05:00:00,1.21,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.21
2011-01-13 06:00:00,1.044,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.044
2011-01-13 07:00:00,0.869,non_summer,peak,0.18266,2.0,0.0,1.2027681660899656,1.0223529411764707,0.0,0.0,0.0
2011-01-13 08:00:00,0.777,non_summer,peak,0.18266,0.7972318339100344,0.0,0.3376470588235292,0.2869999999999998,0.0,0.4900000000000002,0.0
2011-01-13 09:00:00,0.725,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.725,0.0
2011-01-13 10:00:00,0.724,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.724,0.0
2011-01-13 11:00:00,0.727,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.727
2011-01-13 12:00:00,0.793,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.793
2011-01-13 13:00:00,0.967,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.967
2011-01-13 14:00:00,1.18,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.18
2011-01-13 15:00:00,1.106,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.106
2011-01-13 16:00:00,1.0210000000000001,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.0210000000000001
2011-01-13 17:00:00,1.0170000000000001,non_summer,peak,0.18266,1.9,0.0,1.4076124567474053,1.1964705882352944,0.0,0.0,0.0
2011-01-13 18:00:00,0.873,non_summer,peak,0.18266,0.4923875432525946,0.0,0.07852941176470539,0.06674999999999957,0.0,0.8062500000000005,0.0
2011-01-13 19:00:00,0.905,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.905,0.0
2011-01-13 20:00:00,0.912,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.912,0.0
2011-01-13 21:00:00,0.905,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.905
2011-01-13 22:00:00,0.869,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.869
2011-01-13 23:00:00,0.889,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.889
2011-01-14 00:00:00,0.9520000000000001,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.9520000000000001
2011-01-14 01:00:00,1.2590000000000001,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.2590000000000001
2011-01-14 02:00:00,1.425,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.425
2011-01-14 03:00:00,1.338,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.338
2011-01-14 04:00:00,1.294,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-01-14 05:00:00,1.194,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.194
2011-01-14 06:00:00,1.065,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.065
2011-01-14 07:00:00,0.863,non_summer,peak,0.18266,2.0,0.0,1.1944636678200693,1.015294117647059,0.0,0.0,0.0
2011-01-14 08:00:00,0.738,non_summer,peak,0.18266,0.8055363321799307,0.0,0.3447058823529411,0.2929999999999999,0.0,0.44500000000000006,0.0
2011-01-14 09:00:00,0.705,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.705,0.0
2011-01-14 10:00:00,0.719,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.719,0.0
2011-01-14 11:00:00,0.6990000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.6990000000000001
2011-01-14 12:00:00,0.774,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.774
2011-01-14 13:00:00,0.979,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.979
2011-01-14 14:00:00,1.171,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.171
2011-01-14 15:00:00,1.137,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.137
2011-01-14 16:00:00,0.994,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.994
2011-01-14 17:00:00,0.928,non_summer,peak,0.18266,1.9,0.0,1.2844290657439448,1.091764705882353,0.0,0.0,0.0
2011-01-14 18:00:00,0.931,non_summer,peak,0.18266,0.6155709342560551,0.0,0.18323529411764683,0.1557499999999998,0.0,0.7752500000000002,0.0
2011-01-14 19:00:00,0.93,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.93,0.0
2011-01-14 20:00:00,0.929,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.929,0.0
2011-01-14 21:00:00,0.859,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.859
2011-01-14 22:00:00,0.877,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.877
2011-01-14 23:00:00,0.881,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.881
2011-01-15 00:00:00,0.901,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.901
2011-01-15 01:00:00,1.254,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.254
2011-01-15 02:00:00,1.3780000000000001,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.3780000000000001
2011-01-15 03:00:00,1.371,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.371
2011-01-15 04:00:00,1.33,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-01-15 05:00:00,1.155,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.155
2011-01-15 06:00:00,1.04,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.04
2011-01-15 07:00:00,0.898,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-01-15 08:00:00,0.797,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.797
2011-01-15 09:00:00,0.729,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.729
2011-01-15 10:00:00,0.722,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-01-15 11:00:00,0.716,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.716
2011-01-15 12:00:00,0.761,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.761
2011-01-15 13:00:00,0.896,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.896
2011-01-15 14:00:00,1.094,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.094
2011-01-15 15:00:00,1.109,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.109
2011-01-15 16:00:00,1.058,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.058
2011-01-15 17:00:00,1.014,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.014
2011-01-15 18:00:00,1.044,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.044
2011-01-15 19:00:00,1.0230000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.0230000000000001
2011-01-15 20:00:00,0.991,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-01-15 21:00:00,0.9430000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.9430000000000001
2011-01-15 22:00:00,0.915,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.915
2011-01-15 23:00:00,0.909,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.909
2011-01-16 00:00:00,0.989,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 01:00:00,1.293,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.293
2011-01-16 02:00:00,1.446,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.446
2011-01-16 03:00:00,1.367,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.367
2011-01-16 04:00:00,1.317,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.317
2011-01-16 05:00:00,1.21,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.21
2011-01-16 06:00:00,1.068,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.068
2011-01-16 07:00:00,0.908,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-01-16 08:00:00,0.796,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.796
2011-01-16 09:00:00,0.738,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.738
2011-01-16 10:00:00,0.722,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-01-16 11:00:00,0.725,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.725
2011-01-16 12:00:00,0.73,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.73
2011-01-16 13:00:00,0.834,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.834
2011-01-16 14:00:00,0.989,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 15:00:00,1.104,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.104
2011-01-16 16:00:00,1.1380000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.1380000000000001
2011-01-16 17:00:00,1.1480000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.1480000000000001
2011-01-16 18:00:00,1.074,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.074
2011-01-16 19:00:00,1.033,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.033
2011-01-16 20:00:00,0.989,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-01-16 21:00:00,0.996,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-01-16 22:00:00,0.991,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-01-16 23:00:00,0.916,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.916
2011-01-17 00:00:00,0.9420000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-01-17 01:00:00,1.268,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.268
2011-01-17 02:00:00,1.375,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.375
2011-01-17 03:00:00,1.307,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.307
2011-01-17 04:00:00,1.256,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.256
2011-01-17 05:00:00,1.141,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-01-17 06:00:00,1.048,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.048
2011-01-17 07:00:00,0.865,non_summer,peak,0.18266,2.0,0.0,1.1972318339100345,1.0176470588235293,0.0,0.0,0.0
2011-01-17 08:00:00,0.785,non_summer,peak,0.18266,0.8027681660899655,0.0,0.34235294117647064,0.29100000000000004,0.0,0.494,0.0
2011-01-17 09:00:00,0.738,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.738,0.0
2011-01-17 10:00:00,0.6910000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.6910000000000001,0.0
2011-01-17 11:00:00,0.666,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.666
2011-01-17 12:00:00,0.68,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.68
2011-01-17 13:00:00,0.836,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.836
2011-01-17 14:00:00,0.899,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.899
2011-01-17 15:00:00,1.0050000000000001,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.0050000000000001
2011-01-17 16:00:00,1.107,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.107
2011-01-17 17:00:00,1.17,non_summer,peak,0.18266,1.9,0.0,1.275,1.08375,0.0,0.08624999999999994,0.0
2011-01-17 18:00:00,1.1320000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.1320000000000001,0.0
2011-01-17 19:00:00,1.039,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.039,0.0
2011-01-17 20:00:00,1.032,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.032,0.0
2011-01-17 21:00:00,1.0090000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.0090000000000001
2011-01-17 22:00:00,0.966,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.966
2011-01-17 23:00:00,0.964,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.964
2011-01-18 00:00:00,1.051,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.051
2011-01-18 01:00:00,1.373,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.373
2011-01-18 02:00:00,1.558,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.558
2011-01-18 03:00:00,1.44,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.44
2011-01-18 04:00:00,1.33,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.33
2011-01-18 05:00:00,1.174,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.174
2011-01-18 06:00:00,0.992,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.992
2011-01-18 07:00:00,0.8190000000000001,non_summer,peak,0.18266,2.0,0.0,1.1335640138408305,0.963529411764706,0.0,0.0,0.0
2011-01-18 08:00:00,0.783,non_summer,peak,0.18266,0.8664359861591695,0.0,0.3964705882352941,0.33699999999999997,0.0,0.44600000000000006,0.0
2011-01-18 09:00:00,0.729,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.729,0.0
2011-01-18 10:00:00,0.705,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.705,0.0
2011-01-18 11:00:00,0.713,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.713
2011-01-18 12:00:00,0.745,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.745
2011-01-18 13:00:00,0.9510000000000001,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.9510000000000001
2011-01-18 14:00:00,1.018,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.018
2011-01-18 15:00:00,1.046,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.046
2011-01-18 16:00:00,1.073,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.073
2011-01-18 17:00:00,1.071,non_summer,peak,0.18266,1.9,0.0,1.4823529411764707,1.26,0.0,0.0,0.0
2011-01-18 18:00:00,1.1,non_summer,peak,0.18266,0.41764705882352926,0.0,0.014999999999999852,0.012749999999999874,0.0,1.0872500000000003,0.0
2011-01-18 19:00:00,1.08,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.08,0.0
